step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1906;7.54286e-15;-570;1755;16677;14775;1;397;-2.14748e+09;-1.2962e+06;-1;0;0;0;-1;0;901562997;926354776;80524183
1907;7.54286e-15;-571;1755;16677;14775;1;397;-2.14748e+09;-1.29374e+06;0;0;0;0;0;0;901664111;926477781;80566647
1908;7.54286e-15;-571;1755;16677;14775;1;397;-2.14748e+09;-1.29129e+06;-1;0;0;0;-1;0;901765028;926600563;80609044
1909;7.54286e-15;-571;1755;16677;14775;1;397;-2.14748e+09;-1.28884e+06;-1;0;0;0;-1;0;901865749;926723124;80651376
1910;7.54286e-15;-571;1755;16677;14775;1;397;-2.14748e+09;-1.28639e+06;-1;0;0;0;-1;0;901966273;926845463;80693641
1911;7.54286e-15;-572;1755;16677;14775;1;397;-2.14748e+09;-1.28395e+06;0;0;0;0;0;0;902066601;926967582;80735840
1912;7.54286e-15;-572;1755;16677;14775;1;397;-2.14748e+09;-1.28151e+06;-1;0;0;0;-1;0;902166734;927089480;80777973
1913;7.54286e-15;-573;1755;16677;14775;1;397;-2.14748e+09;-1.27908e+06;0;0;0;0;0;0;902266672;927211158;80820040
1914;7.54286e-15;-573;1755;16677;14775;1;397;-2.14748e+09;-1.27665e+06;-1;0;0;0;-1;0;902366415;927332616;80862041
1915;7.54286e-15;-573;1755;16677;14775;1;397;-2.14748e+09;-1.27423e+06;-1;0;0;0;-1;0;902465964;927453855;80903976
1916;7.54286e-15;-574;1755;16677;14775;1;397;-2.14748e+09;-1.27181e+06;0;0;0;0;0;0;902565319;927574876;80945846
1917;7.54286e-15;-575;1755;16677;14775;1;397;-2.14748e+09;-1.2694e+06;0;0;0;0;0;0;902664481;927695677;80987650
1918;7.54286e-15;-576;1755;16677;14775;1;397;-2.14748e+09;-1.26699e+06;0;0;0;0;0;0;902763450;927816261;81029389
1919;7.54286e-15;-577;1755;16677;14775;1;397;-2.14748e+09;-1.26459e+06;0;0;0;0;0;0;902862226;927936627;81071062
1920;7.54286e-15;-577;1755;16677;14775;1;397;-2.14748e+09;-1.26219e+06;-1;0;0;0;-1;0;902960810;928056776;81112669
1921;7.54286e-15;-578;1755;16677;14775;1;397;-2.14748e+09;-1.2598e+06;0;0;0;0;0;0;903059202;928176708;81154212
1922;7.54286e-15;-579;1755;16677;14775;1;397;-2.14748e+09;-1.25741e+06;0;0;0;0;0;0;903157402;928296424;81195689
1923;7.54286e-15;-579;1755;16677;14775;1;397;-2.14748e+09;-1.25502e+06;-1;0;0;0;-1;0;903255412;928415924;81237101
1924;7.54286e-15;-580;1755;16677;14775;1;397;-2.14748e+09;-1.25265e+06;0;0;0;0;0;0;903353231;928535208;81278448
1925;7.54286e-15;-581;1755;16677;14775;1;397;-2.14748e+09;-1.25027e+06;0;0;0;0;0;0;903450860;928654277;81319730
1926;7.54286e-15;-582;1755;16677;14775;1;397;-2.14748e+09;-1.248e+06;0;0;0;0;0;0;903548299;928773131;81360947
1927;7.54286e-15;-582;1755;16677;14775;1;397;-2.14748e+09;-1.24554e+06;-1;0;0;0;-1;0;903645548;928891770;81402099
1928;7.54286e-15;-582;1755;16677;14775;1;397;-2.14748e+09;-1.24318e+06;-1;0;0;0;-1;0;903742609;929010196;81443187
1929;7.54286e-15;-583;1755;16677;14775;1;397;-2.14748e+09;-1.24082e+06;0;0;0;0;0;0;903839481;929128408;81484209
1930;7.54286e-15;-584;1755;16677;14775;1;397;-2.14748e+09;-1.23847e+06;0;0;0;0;0;0;903936164;929246406;81525168
1931;7.54286e-15;-584;1755;16677;14775;1;397;-2.14748e+09;-1.23613e+06;-1;0;0;0;-1;0;904032660;929364192;81566062
1932;7.54286e-15;-585;1755;16677;14775;1;397;-2.14748e+09;-1.23378e+06;0;0;0;0;0;0;904128968;929481765;81606891
1933;7.54286e-15;-585;1755;16677;14775;1;397;-2.14748e+09;-1.23155e+06;-1;0;0;0;-1;0;904225089;929599126;81647656
1934;7.54286e-15;-586;1755;16677;14775;1;397;-2.14748e+09;-1.22912e+06;0;0;0;0;0;0;904321023;929716276;81688357
1935;7.54286e-15;-586;1755;16677;14775;1;397;-2.14748e+09;-1.22679e+06;-1;0;0;0;-1;0;904416771;929833214;81728994
1936;7.54286e-15;-586;1755;16677;14775;1;397;-2.14748e+09;-1.22447e+06;-1;0;0;0;-1;0;904512333;929949941;81769566
1937;7.54286e-15;-587;1755;16677;14775;1;397;-2.14748e+09;-1.22215e+06;0;0;0;0;0;0;904607710;930066458;81810075
1938;7.54286e-15;-588;1755;16677;14775;1;397;-2.14748e+09;-1.21994e+06;0;0;0;0;0;0;904702901;930182764;81850519
1939;7.54286e-15;-588;1755;16677;14775;1;397;-2.14748e+09;-1.21763e+06;-1;0;0;0;-1;0;904797908;930298861;81890900
1940;7.54286e-15;-588;1755;16677;14775;1;397;-2.14748e+09;-1.21522e+06;-1;0;0;0;-1;0;904892730;930414749;81931217
1941;7.54286e-15;-589;1755;16677;14775;1;397;-2.14748e+09;-1.21293e+06;0;0;0;0;0;0;904987368;930530427;81971471
1942;7.54286e-15;-590;1755;16677;14775;1;397;-2.14748e+09;-1.21063e+06;0;0;0;0;0;0;905081823;930645897;82011661
1943;7.54286e-15;-591;1755;16677;14775;1;397;-2.14748e+09;-1.20834e+06;0;0;0;0;0;0;905176094;930761159;82051787
1944;7.54286e-15;-591;1755;16677;14775;1;397;-2.14748e+09;-1.20606e+06;-1;0;0;0;-1;0;905270183;930876213;82091850
1945;7.54286e-15;-592;1755;16677;14775;1;397;-2.14748e+09;-1.20377e+06;0;0;0;0;0;0;905364088;930991059;82131850
1946;7.54286e-15;-592;1755;16677;14775;1;397;-2.14748e+09;-1.2016e+06;-1;0;0;0;-1;0;905457812;931105698;82171786
1947;7.54286e-15;-593;1755;16677;14775;1;397;-2.14748e+09;-1.19923e+06;0;0;0;0;0;0;905551354;931220131;82211659
1948;7.54286e-15;-594;1755;16677;14775;1;397;-2.14748e+09;-1.19696e+06;0;0;0;0;0;0;905644715;931334357;82251469
1949;7.54286e-15;-594;1755;16677;14775;1;397;-2.14748e+09;-1.1947e+06;-1;0;0;0;-1;0;905737895;931448378;82291216
1950;7.54286e-15;-595;1755;16677;14775;1;397;-2.14748e+09;-1.19244e+06;0;0;0;0;0;0;905830894;931562193;82330900
1951;7.54286e-15;-596;1755;16677;14775;1;397;-2.14748e+09;-1.19028e+06;0;0;0;0;0;0;905923712;931675802;82370522
1952;7.54286e-15;-596;1755;16677;14775;1;397;-2.14748e+09;-1.18793e+06;-1;0;0;0;-1;0;906016351;931789207;82410080
1953;7.54286e-15;-597;1755;16677;14775;1;397;-2.14748e+09;-1.18579e+06;0;0;0;0;0;0;906108811;931902408;82449576
1954;7.54286e-15;-597;1755;16677;14775;1;397;-2.14748e+09;-1.18345e+06;-1;0;0;0;-1;0;906201091;932015404;82489009
1955;7.54286e-15;-597;1755;16677;14775;1;397;-2.14748e+09;-1.18131e+06;-1;0;0;0;-1;0;906293192;932128197;82528380
1956;7.54286e-15;-597;1755;16677;14775;1;397;-2.14748e+09;-1.17898e+06;-1;0;0;0;-1;0;906385115;932240786;82567688
1957;7.54286e-15;-597;1755;16677;14775;1;397;-2.14748e+09;-1.17685e+06;-1;0;0;0;-1;0;906476860;932353173;82606934
1958;7.54286e-15;-597;1755;16677;14775;1;397;-2.14748e+09;-1.17463e+06;-1;0;0;0;-1;0;906568428;932465357;82646117
1959;7.54286e-15;-597;1755;16677;14775;1;397;-2.14748e+09;-1.17231e+06;-1;0;0;0;-1;0;906659818;932577338;82685239
1960;7.54286e-15;-598;1755;16677;14775;1;397;-2.14748e+09;-1.1702e+06;0;0;0;0;0;0;906751031;932689118;82724298
1961;7.54286e-15;-599;1755;16677;14775;1;397;-2.14748e+09;-1.16789e+06;0;0;0;0;0;0;906842067;932800697;82763295
1962;7.54286e-15;-599;1755;16677;14775;1;397;-2.14748e+09;-1.16568e+06;-1;0;0;0;-1;0;906932927;932912074;82802230
1963;7.54286e-15;-599;1755;16677;14775;1;397;-2.14748e+09;-1.16348e+06;-1;0;0;0;-1;0;907023612;933023251;82841104
1964;7.54286e-15;-599;1755;16677;14775;1;397;-2.14748e+09;-1.16129e+06;-1;0;0;0;-1;0;907114121;933134227;82879915
1965;7.54286e-15;-599;1755;16677;14775;1;397;-2.14748e+09;-1.1592e+06;-1;0;0;0;-1;0;907204455;933245004;82918665
1966;7.54286e-15;-599;1755;16677;14775;1;397;-2.14748e+09;-1.15691e+06;-1;0;0;0;-1;0;907294614;933355581;82957353
1967;7.54286e-15;-599;1755;16677;14775;1;397;-2.14748e+09;-1.15472e+06;-1;0;0;0;-1;0;907384598;933465958;82995980
1968;7.54286e-15;-599;1755;16677;14775;1;397;-2.14748e+09;-1.15265e+06;-1;0;0;0;-1;0;907474409;933576137;83034545
1969;7.54286e-15;-599;1755;16677;14775;1;397;-2.14748e+09;-1.15037e+06;-1;0;0;0;-1;0;907564046;933686117;83073048
1970;7.54286e-15;-600;1755;16677;14775;1;397;-2.14748e+09;-1.1482e+06;0;0;0;0;0;0;907653509;933795899;83111491
1971;7.54286e-15;-601;1755;16677;14775;1;397;-2.14748e+09;-1.14604e+06;0;0;0;0;0;0;907742800;933905484;83149872
1972;7.54286e-15;-601;1755;16677;14775;1;397;-2.14748e+09;-1.14387e+06;-1;0;0;0;-1;0;907831918;934014871;83188192
1973;7.54286e-15;-601;1755;16677;14775;1;397;-2.14748e+09;-1.14172e+06;-1;0;0;0;-1;0;907920863;934124060;83226451
1974;7.54286e-15;-601;1755;16677;14775;1;397;-2.14748e+09;-1.13956e+06;-1;0;0;0;-1;0;908009637;934233053;83264649
1975;7.54286e-15;-602;1755;16677;14775;1;397;-2.14748e+09;-1.13741e+06;0;0;0;0;0;0;908098239;934341850;83302786
1976;7.54286e-15;-603;1755;16677;14775;1;397;-2.14748e+09;-1.13527e+06;0;0;0;0;0;0;908186670;934450451;83340862
1977;7.54286e-15;-604;1755;16677;14775;1;397;-2.14748e+09;-1.13313e+06;0;0;0;0;0;0;908274930;934558856;83378878
1978;7.54286e-15;-604;1755;16677;14775;1;397;-2.14748e+09;-1.13099e+06;-1;0;0;0;-1;0;908363020;934667066;83416833
1979;7.54286e-15;-605;1755;16677;14775;1;397;-2.14748e+09;-1.12886e+06;0;0;0;0;0;0;908450939;934775081;83454727
1980;7.54286e-15;-606;1755;16677;14775;1;397;-2.14748e+09;-1.12673e+06;0;0;0;0;0;0;908538689;934882902;83492561
1981;7.54286e-15;-607;1755;16677;14775;1;397;-2.14748e+09;-1.12471e+06;0;0;0;0;0;0;908626269;934990528;83530334
1982;7.54286e-15;-608;1755;16677;14775;1;397;-2.14748e+09;-1.12249e+06;0;0;0;0;0;0;908713680;935097960;83568047
1983;7.54286e-15;-609;1755;16677;14775;1;397;-2.14748e+09;-1.12037e+06;0;0;0;0;0;0;908800922;935205199;83605699
1984;7.54286e-15;-610;1755;16677;14775;1;397;-2.14748e+09;-1.11826e+06;0;0;0;0;0;0;908887996;935312245;83643292
1985;7.54286e-15;-610;1755;16677;14775;1;397;-2.14748e+09;-1.11616e+06;-1;0;0;0;-1;0;908974902;935419098;83680824
1986;7.54286e-15;-610;1755;16677;14775;1;397;-2.14748e+09;-1.11405e+06;-1;0;0;0;-1;0;909061640;935525759;83718297
1987;7.54286e-15;-611;1755;16677;14775;1;397;-2.14748e+09;-1.11196e+06;0;0;0;0;0;0;909148211;935632227;83755709
1988;7.54286e-15;-611;1755;16677;14775;1;397;-2.14748e+09;-1.10986e+06;-1;0;0;0;-1;0;909234614;935738504;83793061
1989;7.54286e-15;-612;1755;16677;14775;1;397;-2.14748e+09;-1.10777e+06;0;0;0;0;0;0;909320851;935844590;83830354
1990;7.54286e-15;-612;1755;16677;14775;1;397;-2.14748e+09;-1.10568e+06;-1;0;0;0;-1;0;909406922;935950484;83867587
1991;7.54286e-15;-612;1755;16677;14775;1;397;-2.14748e+09;-1.1037e+06;-1;0;0;0;-1;0;909492826;936056188;83904761
1992;7.54286e-15;-612;1755;16677;14775;1;397;-2.14748e+09;-1.10162e+06;-1;0;0;0;-1;0;909578565;936161701;83941874
1993;7.54286e-15;-612;1755;16677;14775;1;397;-2.14748e+09;-1.09945e+06;-1;0;0;0;-1;0;909664138;936267025;83978929
1994;7.54286e-15;-613;1755;16677;14775;1;397;-2.14748e+09;-1.09738e+06;0;0;0;0;0;0;909749546;936372159;84015924
1995;7.54286e-15;-614;1755;16677;14775;1;397;-2.14748e+09;-1.09532e+06;0;0;0;0;0;0;909834790;936477103;84052859
1996;7.54286e-15;-614;1755;16677;14775;1;397;-2.14748e+09;-1.09325e+06;-1;0;0;0;-1;0;909919870;936581859;84089736
1997;7.54286e-15;-614;1755;16677;14775;1;397;-2.14748e+09;-1.0912e+06;-1;0;0;0;-1;0;910004785;936686426;84126553
1998;7.54286e-15;-615;1755;16677;14775;1;397;-2.14748e+09;-1.08914e+06;0;0;0;0;0;0;910089537;936790805;84163311
1999;7.54286e-15;-615;1755;16677;14775;1;397;-2.14748e+09;-1.08719e+06;-1;0;0;0;-1;0;910174125;936894995;84200011
